2.042e-05	5.447670e-02
2.0424e-05	5.351794e-02
2.0428e-05	5.255630e-02
2.0432e-05	5.160131e-02
2.0436e-05	5.066254e-02
2.044e-05	4.974943e-02
2.0444e-05	4.887113e-02
2.0448e-05	4.803641e-02
2.0452e-05	4.725347e-02
2.0456e-05	4.652984e-02
2.046e-05	4.587227e-02
2.0464e-05	4.528664e-02
2.0468e-05	4.477784e-02
2.0472e-05	4.434974e-02
2.0476e-05	4.400508e-02
2.048e-05	4.374549e-02
2.0484e-05	4.357142e-02
2.0488e-05	4.348218e-02
2.0492e-05	4.347591e-02
2.0496e-05	4.354967e-02
2.05e-05	4.369943e-02
2.0504e-05	4.392019e-02
2.0508e-05	4.420605e-02
2.0512e-05	4.455027e-02
2.0516e-05	4.494544e-02
2.052e-05	4.538357e-02
2.0524e-05	4.585621e-02
2.0528e-05	4.635463e-02
2.0532e-05	4.686990e-02
2.0536e-05	4.739309e-02
2.054e-05	4.791540e-02
2.0544e-05	4.842827e-02
2.0548e-05	4.892356e-02
2.0552e-05	4.939365e-02
2.0556e-05	4.983159e-02
2.056e-05	5.023117e-02
2.0564e-05	5.058706e-02
2.0568e-05	5.089487e-02
2.0572e-05	5.115121e-02
2.0576e-05	5.135375e-02
2.058e-05	5.150128e-02
2.0584e-05	5.159365e-02
2.0588e-05	5.163186e-02
2.0592e-05	5.161795e-02
2.0596e-05	5.155502e-02
2.06e-05	5.144715e-02
2.0604e-05	5.129932e-02
2.0608e-05	5.111730e-02
2.0612e-05	5.090761e-02
2.0616e-05	5.067732e-02
2.062e-05	5.043400e-02
2.0624e-05	5.018551e-02
2.0628e-05	4.993993e-02
2.0632e-05	4.970535e-02
2.0636e-05	4.948976e-02
2.064e-05	4.930092e-02
2.0644e-05	4.914616e-02
2.0648e-05	4.903229e-02
2.0652e-05	4.896546e-02
2.0656e-05	4.895103e-02
2.066e-05	4.899348e-02
2.0664e-05	4.909631e-02
2.0668e-05	4.926194e-02
2.0672e-05	4.949172e-02
2.0676e-05	4.978580e-02
2.068e-05	5.014317e-02
2.0684e-05	5.056163e-02
2.0688e-05	5.103782e-02
2.0692e-05	5.156725e-02
2.0696e-05	5.214436e-02
2.07e-05	5.276259e-02
2.0704e-05	5.341445e-02
2.0708e-05	5.409169e-02
2.0712e-05	5.478535e-02
2.0716e-05	5.548593e-02
2.072e-05	5.618354e-02
2.0724e-05	5.686805e-02
2.0728e-05	5.752922e-02
2.0732e-05	5.815689e-02
2.0736e-05	5.874116e-02
2.074e-05	5.927251e-02
2.0744e-05	5.974198e-02
2.0748e-05	6.014131e-02
2.0752e-05	6.046310e-02
2.0756e-05	6.070092e-02
2.076e-05	6.084941e-02
2.0764e-05	6.090445e-02
2.0768e-05	6.086314e-02
2.0772e-05	6.072394e-02
2.0776e-05	6.048668e-02
2.078e-05	6.015260e-02
2.0784e-05	5.972432e-02
2.0788e-05	5.920585e-02
2.0792e-05	5.860252e-02
2.0796e-05	5.792096e-02
2.08e-05	5.716895e-02
2.0804e-05	5.635538e-02
2.0808e-05	5.549007e-02
2.0812e-05	5.458370e-02
2.0816e-05	5.364760e-02
2.082e-05	5.269362e-02
2.0824e-05	5.173393e-02
2.0828e-05	5.078090e-02
2.0832e-05	4.984683e-02
2.0836e-05	4.894386e-02
2.084e-05	4.808372e-02
2.0844e-05	4.727759e-02
2.0848e-05	4.653590e-02
2.0852e-05	4.586821e-02
2.0856e-05	4.528304e-02
2.086e-05	4.478774e-02
2.0864e-05	4.438837e-02
2.0868e-05	4.408962e-02
2.0872e-05	4.389472e-02
2.0876e-05	4.380543e-02
2.088e-05	4.382192e-02
2.0884e-05	4.394288e-02
2.0888e-05	4.416543e-02
2.0892e-05	4.448525e-02
2.0896e-05	4.489659e-02
2.09e-05	4.539237e-02
2.0904e-05	4.596431e-02
2.0908e-05	4.660302e-02
2.0912e-05	4.729820e-02
2.0916e-05	4.803875e-02
2.092e-05	4.881297e-02
2.0924e-05	4.960874e-02
2.0928e-05	5.041374e-02
2.0932e-05	5.121560e-02
2.0936e-05	5.200214e-02
2.094e-05	5.276156e-02
2.0944e-05	5.348261e-02
2.0948e-05	5.415482e-02
2.0952e-05	5.476865e-02
2.0956e-05	5.531563e-02
2.096e-05	5.578856e-02
2.0964e-05	5.618159e-02
2.0968e-05	5.649037e-02
2.0972e-05	5.671208e-02
2.0976e-05	5.684554e-02
2.098e-05	5.689120e-02
2.0984e-05	5.685121e-02
2.0988e-05	5.672931e-02
2.0992e-05	5.653086e-02
2.0996e-05	5.626276e-02
2.1e-05	5.593330e-02
2.1004e-05	5.555210e-02
2.1008e-05	5.512990e-02
2.1012e-05	5.467847e-02
2.1016e-05	5.421036e-02
2.102e-05	5.373874e-02
2.1024e-05	5.327715e-02
2.1028e-05	5.283933e-02
2.1032e-05	5.243894e-02
2.1036e-05	5.208933e-02
2.104e-05	5.180336e-02
2.1044e-05	5.159310e-02
2.1048e-05	5.146966e-02
2.1052e-05	5.144297e-02
2.1056e-05	5.152156e-02
2.106e-05	5.171240e-02
2.1064e-05	5.202077e-02
2.1068e-05	5.245006e-02
2.1072e-05	5.300172e-02
2.1076e-05	5.367515e-02
2.108e-05	5.446765e-02
2.1084e-05	5.537442e-02
2.1088e-05	5.638852e-02
2.1092e-05	5.750098e-02
2.1096e-05	5.870080e-02
2.11e-05	5.997512e-02
2.1104e-05	6.130930e-02
2.1108e-05	6.268711e-02
2.1112e-05	6.409092e-02
2.1116e-05	6.550189e-02
2.112e-05	6.690022e-02
2.1124e-05	6.826540e-02
2.1128e-05	6.957650e-02
2.1132e-05	7.081239e-02
2.1136e-05	7.195209e-02
2.114e-05	7.297503e-02
2.1144e-05	7.386134e-02
2.1148e-05	7.459214e-02
2.1152e-05	7.514983e-02
2.1156e-05	7.551833e-02
2.116e-05	7.568338e-02
2.1164e-05	7.563270e-02
2.1168e-05	7.535627e-02
2.1172e-05	7.484644e-02
2.1176e-05	7.409816e-02
2.118e-05	7.310903e-02
2.1184e-05	7.187944e-02
2.1188e-05	7.041258e-02
2.1192e-05	6.871451e-02
2.1196e-05	6.679407e-02
2.12e-05	6.466290e-02
2.1204e-05	6.233529e-02
2.1208e-05	5.982810e-02
2.1212e-05	5.716054e-02
2.1216e-05	5.435403e-02
2.122e-05	5.143196e-02
2.1224e-05	4.841943e-02
2.1228e-05	4.534298e-02
2.1232e-05	4.223031e-02
2.1236e-05	3.910996e-02
2.124e-05	3.601097e-02
2.1244e-05	3.296258e-02
2.1248e-05	2.999387e-02
2.1252e-05	2.713342e-02
2.1256e-05	2.440902e-02
2.126e-05	2.184727e-02
2.1264e-05	1.947334e-02
2.1268e-05	1.731066e-02
2.1272e-05	1.538062e-02
2.1276e-05	1.370235e-02
2.128e-05	1.229248e-02
2.1284e-05	1.116496e-02
2.1288e-05	1.033090e-02
2.1292e-05	9.798445e-03
2.1296e-05	9.572692e-03
2.13e-05	9.655632e-03
2.1304e-05	1.004614e-02
2.1308e-05	1.074001e-02
2.1312e-05	1.173000e-02
2.1316e-05	1.300594e-02
2.132e-05	1.455487e-02
2.1324e-05	1.636122e-02
2.1328e-05	1.840696e-02
2.1332e-05	2.067187e-02
2.1336e-05	2.313377e-02
2.134e-05	2.576882e-02
2.1344e-05	2.855177e-02
2.1348e-05	3.145626e-02
2.1352e-05	3.445518e-02
2.1356e-05	3.752096e-02
2.136e-05	4.062587e-02
2.1364e-05	4.374237e-02
2.1368e-05	4.684340e-02
2.1372e-05	4.990270e-02
2.1376e-05	5.289507e-02
2.138e-05	5.579664e-02
2.1384e-05	5.858516e-02
2.1388e-05	6.124014e-02
2.1392e-05	6.374312e-02
2.1396e-05	6.607779e-02
2.14e-05	6.823016e-02
2.1404e-05	7.018862e-02
2.1408e-05	7.194406e-02
2.1412e-05	7.348986e-02
2.1416e-05	7.482193e-02
2.142e-05	7.593866e-02
2.1424e-05	7.684088e-02
2.1428e-05	7.753175e-02
2.1432e-05	7.801665e-02
2.1436e-05	7.830305e-02
2.144e-05	7.840031e-02
2.1444e-05	7.831955e-02
2.1448e-05	7.807337e-02
2.1452e-05	7.767569e-02
2.1456e-05	7.714149e-02
2.146e-05	7.648659e-02
2.1464e-05	7.572741e-02
2.1468e-05	7.488068e-02
2.1472e-05	7.396330e-02
2.1476e-05	7.299200e-02
2.148e-05	7.198319e-02
2.1484e-05	7.095274e-02
2.1488e-05	6.991576e-02
2.1492e-05	6.888646e-02
2.1496e-05	6.787796e-02
2.15e-05	6.690219e-02
2.1504e-05	6.596977e-02
2.1508e-05	6.508991e-02
2.1512e-05	6.427038e-02
2.1516e-05	6.351743e-02
2.152e-05	6.283584e-02
2.1524e-05	6.222890e-02
2.1528e-05	6.169842e-02
2.1532e-05	6.124487e-02
2.1536e-05	6.086739e-02
2.154e-05	6.056391e-02
2.1544e-05	6.033128e-02
2.1548e-05	6.016538e-02
2.1552e-05	6.006130e-02
2.1556e-05	6.001342e-02
2.156e-05	6.001564e-02
2.1564e-05	6.006149e-02
2.1568e-05	6.014429e-02
2.1572e-05	6.025735e-02
2.1576e-05	6.039405e-02
2.158e-05	6.054804e-02
2.1584e-05	6.071332e-02
2.1588e-05	6.088439e-02
2.1592e-05	6.105636e-02
2.1596e-05	6.122498e-02
2.16e-05	6.138676e-02
2.1604e-05	6.153900e-02
2.1608e-05	6.167980e-02
2.1612e-05	6.180809e-02
2.1616e-05	6.192360e-02
2.162e-05	6.202686e-02
2.1624e-05	6.211909e-02
2.1628e-05	6.220217e-02
2.1632e-05	6.227858e-02
2.1636e-05	6.235122e-02
2.164e-05	6.242340e-02
2.1644e-05	6.249861e-02
2.1648e-05	6.258049e-02
2.1652e-05	6.267262e-02
2.1656e-05	6.277841e-02
2.166e-05	6.290098e-02
2.1664e-05	6.304299e-02
2.1668e-05	6.320652e-02
2.1672e-05	6.339298e-02
2.1676e-05	6.360296e-02
2.168e-05	6.383616e-02
2.1684e-05	6.409127e-02
2.1688e-05	6.436596e-02
2.1692e-05	6.465679e-02
2.1696e-05	6.495923e-02
2.17e-05	6.526759e-02
2.1704e-05	6.557511e-02
2.1708e-05	6.587395e-02
2.1712e-05	6.615528e-02
2.1716e-05	6.640934e-02
2.172e-05	6.662557e-02
2.1724e-05	6.679272e-02
2.1728e-05	6.689900e-02
2.1732e-05	6.693223e-02
2.1736e-05	6.688002e-02
2.174e-05	6.672994e-02
2.1744e-05	6.646974e-02
2.1748e-05	6.608752e-02
2.1752e-05	6.557196e-02
2.1756e-05	6.491249e-02
2.176e-05	6.409950e-02
2.1764e-05	6.312455e-02
2.1768e-05	6.198054e-02
2.1772e-05	6.066185e-02
2.1776e-05	5.916454e-02
2.178e-05	5.748647e-02
2.1784e-05	5.562739e-02
2.1788e-05	5.358906e-02
2.1792e-05	5.137531e-02
2.1796e-05	4.899207e-02
2.18e-05	4.644739e-02
2.1804e-05	4.375142e-02
2.1808e-05	4.091637e-02
2.1812e-05	3.795642e-02
2.1816e-05	3.488764e-02
2.182e-05	3.172784e-02
2.1824e-05	2.849645e-02
2.1828e-05	2.521426e-02
2.1832e-05	2.190331e-02
2.1836e-05	1.858661e-02
2.184e-05	1.528791e-02
2.1844e-05	1.203145e-02
2.1848e-05	8.841681e-03
2.1852e-05	5.743007e-03
2.1856e-05	2.759494e-03
2.186e-05	-8.540270e-05
2.1864e-05	-2.769121e-03
2.1868e-05	-5.270257e-03
2.1872e-05	-7.568825e-03
2.1876e-05	-9.646500e-03
2.188e-05	-1.148685e-02
2.1884e-05	-1.307553e-02
2.1888e-05	-1.440050e-02
2.1892e-05	-1.545211e-02
2.1896e-05	-1.622332e-02
2.19e-05	-1.670972e-02
2.1904e-05	-1.690964e-02
2.1908e-05	-1.682418e-02
2.1912e-05	-1.645718e-02
2.1916e-05	-1.581523e-02
2.192e-05	-1.490755e-02
2.1924e-05	-1.374596e-02
2.1928e-05	-1.234466e-02
2.1932e-05	-1.072017e-02
2.1936e-05	-8.891056e-03
2.194e-05	-6.877755e-03
2.1944e-05	-4.702340e-03
2.1948e-05	-2.388252e-03
2.1952e-05	3.996576e-05
2.1956e-05	2.556953e-03
2.196e-05	5.136830e-03
2.1964e-05	7.753493e-03
2.1968e-05	1.038092e-02
2.1972e-05	1.299345e-02
2.1976e-05	1.556610e-02
2.198e-05	1.807483e-02
2.1984e-05	2.049682e-02
2.1988e-05	2.281070e-02
2.1992e-05	2.499681e-02
2.1996e-05	2.703735e-02
2.2e-05	2.891664e-02
2.2004e-05	3.062121e-02
2.2008e-05	3.213992e-02
2.2012e-05	3.346409e-02
2.2016e-05	3.458754e-02
2.202e-05	3.550661e-02
2.2024e-05	3.622014e-02
2.2028e-05	3.672946e-02
2.2032e-05	3.703829e-02
2.2036e-05	3.715268e-02
2.204e-05	3.708082e-02
2.2044e-05	3.683293e-02
2.2048e-05	3.642108e-02
2.2052e-05	3.585894e-02
2.2056e-05	3.516163e-02
2.206e-05	3.434544e-02
2.2064e-05	3.342757e-02
2.2068e-05	3.242592e-02
2.2072e-05	3.135881e-02
2.2076e-05	3.024471e-02
2.208e-05	2.910200e-02
2.2084e-05	2.794871e-02
2.2088e-05	2.680228e-02
2.2092e-05	2.567934e-02
2.2096e-05	2.459547e-02
2.21e-05	2.356506e-02
2.2104e-05	2.260108e-02
2.2108e-05	2.171497e-02
2.2112e-05	2.091652e-02
2.2116e-05	2.021374e-02
2.212e-05	1.961282e-02
2.2124e-05	1.911807e-02
2.2128e-05	1.873193e-02
2.2132e-05	1.845497e-02
2.2136e-05	1.828592e-02
2.214e-05	1.822178e-02
2.2144e-05	1.825788e-02
2.2148e-05	1.838799e-02
2.2152e-05	1.860449e-02
2.2156e-05	1.889851e-02
2.216e-05	1.926009e-02
2.2164e-05	1.967840e-02
2.2168e-05	2.014188e-02
2.2172e-05	2.063851e-02
2.2176e-05	2.115596e-02
2.218e-05	2.168183e-02
2.2184e-05	2.220384e-02
2.2188e-05	2.271003e-02
2.2192e-05	2.318896e-02
2.2196e-05	2.362986e-02
2.22e-05	2.402283e-02
2.2204e-05	2.435898e-02
2.2208e-05	2.463052e-02
2.2212e-05	2.483094e-02
2.2216e-05	2.495503e-02
2.222e-05	2.499898e-02
2.2224e-05	2.496040e-02
2.2228e-05	2.483836e-02
2.2232e-05	2.463336e-02
2.2236e-05	2.434733e-02
2.224e-05	2.398353e-02
2.2244e-05	2.354651e-02
2.2248e-05	2.304202e-02
2.2252e-05	2.247685e-02
2.2256e-05	2.185875e-02
2.226e-05	2.119626e-02
2.2264e-05	2.049855e-02
2.2268e-05	1.977528e-02
2.2272e-05	1.903637e-02
2.2276e-05	1.829190e-02
2.228e-05	1.755187e-02
2.2284e-05	1.682607e-02
2.2288e-05	1.612386e-02
2.2292e-05	1.545407e-02
2.2296e-05	1.482479e-02
2.23e-05	1.424326e-02
2.2304e-05	1.371574e-02
2.2308e-05	1.324741e-02
2.2312e-05	1.284225e-02
2.2316e-05	1.250302e-02
2.232e-05	1.223115e-02
2.2324e-05	1.202676e-02
2.2328e-05	1.188865e-02
2.2332e-05	1.181428e-02
2.2336e-05	1.179985e-02
2.234e-05	1.184033e-02
2.2344e-05	1.192955e-02
2.2348e-05	1.206031e-02
2.2352e-05	1.222448e-02
2.2356e-05	1.241312e-02
2.236e-05	1.261664e-02
2.2364e-05	1.282497e-02
2.2368e-05	1.302769e-02
2.2372e-05	1.321422e-02
2.2376e-05	1.337398e-02
2.238e-05	1.349658e-02
2.2384e-05	1.357198e-02
2.2388e-05	1.359066e-02
2.2392e-05	1.354379e-02
2.2396e-05	1.342335e-02
2.24e-05	1.322230e-02
2.2404e-05	1.293470e-02
2.2408e-05	1.255580e-02
2.2412e-05	1.208213e-02
2.2416e-05	1.151159e-02
2.242e-05	1.084351e-02
2.2424e-05	1.007862e-02
2.2428e-05	9.219126e-03
2.2432e-05	8.268666e-03
2.2436e-05	7.232273e-03
2.244e-05	6.116322e-03
2.2444e-05	4.928458e-03
2.2448e-05	3.677499e-03
2.2452e-05	2.373321e-03
2.2456e-05	1.026730e-03
2.246e-05	-3.506785e-04
2.2464e-05	-1.746676e-03
2.2468e-05	-3.148566e-03
2.2472e-05	-4.543352e-03
2.2476e-05	-5.917918e-03
2.248e-05	-7.259204e-03
2.2484e-05	-8.554386e-03
2.2488e-05	-9.791048e-03
2.2492e-05	-1.095735e-02
2.2496e-05	-1.204221e-02
2.25e-05	-1.303540e-02
2.2504e-05	-1.392776e-02
2.2508e-05	-1.471127e-02
2.2512e-05	-1.537916e-02
2.2516e-05	-1.592602e-02
2.252e-05	-1.634787e-02
2.2524e-05	-1.664219e-02
2.2528e-05	-1.680799e-02
2.2532e-05	-1.684578e-02
2.2536e-05	-1.675757e-02
2.254e-05	-1.654685e-02
2.2544e-05	-1.621856e-02
2.2548e-05	-1.577896e-02
2.2552e-05	-1.523559e-02
2.2556e-05	-1.459717e-02
2.256e-05	-1.387345e-02
2.2564e-05	-1.307508e-02
2.2568e-05	-1.221351e-02
2.2572e-05	-1.130078e-02
2.2576e-05	-1.034941e-02
2.258e-05	-9.372192e-03
2.2584e-05	-8.382061e-03
2.2588e-05	-7.391916e-03
2.2592e-05	-6.414454e-03
2.2596e-05	-5.462019e-03
2.26e-05	-4.546447e-03
2.2604e-05	-3.678930e-03
2.2608e-05	-2.869881e-03
2.2612e-05	-2.128821e-03
2.2616e-05	-1.464273e-03
2.262e-05	-8.836757e-04
2.2624e-05	-3.933137e-04
2.2628e-05	1.738113e-06
2.2632e-05	2.976495e-04
2.2636e-05	4.918530e-04
2.264e-05	5.830437e-04
2.2644e-05	5.711623e-04
2.2648e-05	4.573605e-04
2.2652e-05	2.439503e-04
2.2656e-05	-6.566123e-05
2.266e-05	-4.670517e-04
2.2664e-05	-9.548746e-04
2.2668e-05	-1.522962e-03
2.2672e-05	-2.164436e-03
2.2676e-05	-2.871826e-03
2.268e-05	-3.637192e-03
2.2684e-05	-4.452254e-03
2.2688e-05	-5.308516e-03
2.2692e-05	-6.197393e-03
2.2696e-05	-7.110336e-03
2.27e-05	-8.038952e-03
2.2704e-05	-8.975114e-03
2.2708e-05	-9.911069e-03
2.2712e-05	-1.083953e-02
2.2716e-05	-1.175376e-02
2.272e-05	-1.264766e-02
2.2724e-05	-1.351578e-02
2.2728e-05	-1.435345e-02
2.2732e-05	-1.515674e-02
2.2736e-05	-1.592248e-02
2.274e-05	-1.664833e-02
2.2744e-05	-1.733272e-02
2.2748e-05	-1.797481e-02
2.2752e-05	-1.857452e-02
2.2756e-05	-1.913244e-02
2.276e-05	-1.964978e-02
2.2764e-05	-2.012833e-02
2.2768e-05	-2.057033e-02
2.2772e-05	-2.097848e-02
2.2776e-05	-2.135578e-02
2.278e-05	-2.170547e-02
2.2784e-05	-2.203098e-02
2.2788e-05	-2.233577e-02
2.2792e-05	-2.262331e-02
2.2796e-05	-2.289698e-02
2.28e-05	-2.315995e-02
2.2804e-05	-2.341520e-02
2.2808e-05	-2.366536e-02
2.2812e-05	-2.391274e-02
2.2816e-05	-2.415922e-02
2.282e-05	-2.440626e-02
2.2824e-05	-2.465485e-02
2.2828e-05	-2.490552e-02
2.2832e-05	-2.515832e-02
2.2836e-05	-2.541283e-02
2.284e-05	-2.566820e-02
2.2844e-05	-2.592316e-02
2.2848e-05	-2.617608e-02
2.2852e-05	-2.642500e-02
2.2856e-05	-2.666769e-02
2.286e-05	-2.690173e-02
2.2864e-05	-2.712458e-02
2.2868e-05	-2.733361e-02
2.2872e-05	-2.752623e-02
2.2876e-05	-2.769994e-02
2.288e-05	-2.785240e-02
2.2884e-05	-2.798152e-02
2.2888e-05	-2.808552e-02
2.2892e-05	-2.816299e-02
2.2896e-05	-2.821295e-02
2.29e-05	-2.823493e-02
2.2904e-05	-2.822897e-02
2.2908e-05	-2.819567e-02
2.2912e-05	-2.813621e-02
2.2916e-05	-2.805238e-02
2.292e-05	-2.794655e-02
2.2924e-05	-2.782169e-02
2.2928e-05	-2.768129e-02
2.2932e-05	-2.752941e-02
2.2936e-05	-2.737057e-02
2.294e-05	-2.720970e-02
2.2944e-05	-2.705210e-02
2.2948e-05	-2.690336e-02
2.2952e-05	-2.676925e-02
2.2956e-05	-2.665567e-02
2.296e-05	-2.656854e-02
2.2964e-05	-2.651370e-02
2.2968e-05	-2.649681e-02
2.2972e-05	-2.652328e-02
2.2976e-05	-2.659814e-02
2.298e-05	-2.672596e-02
2.2984e-05	-2.691078e-02
2.2988e-05	-2.715599e-02
2.2992e-05	-2.746430e-02
2.2996e-05	-2.783764e-02
2.3e-05	-2.827714e-02
2.3004e-05	-2.878305e-02
2.3008e-05	-2.935473e-02
2.3012e-05	-2.999064e-02
2.3016e-05	-3.068834e-02
2.302e-05	-3.144445e-02
2.3024e-05	-3.225476e-02
2.3028e-05	-3.311419e-02
2.3032e-05	-3.401688e-02
2.3036e-05	-3.495624e-02
2.304e-05	-3.592504e-02
2.3044e-05	-3.691549e-02
2.3048e-05	-3.791931e-02
2.3052e-05	-3.892789e-02
2.3056e-05	-3.993232e-02
2.306e-05	-4.092360e-02
2.3064e-05	-4.189269e-02
2.3068e-05	-4.283064e-02
2.3072e-05	-4.372874e-02
2.3076e-05	-4.457861e-02
2.308e-05	-4.537233e-02
2.3084e-05	-4.610253e-02
2.3088e-05	-4.676251e-02
2.3092e-05	-4.734633e-02
2.3096e-05	-4.784886e-02
2.31e-05	-4.826590e-02
2.3104e-05	-4.859420e-02
2.3108e-05	-4.883151e-02
2.3112e-05	-4.897662e-02
2.3116e-05	-4.902935e-02
2.312e-05	-4.899057e-02
2.3124e-05	-4.886217e-02
2.3128e-05	-4.864705e-02
2.3132e-05	-4.834901e-02
2.3136e-05	-4.797279e-02
2.314e-05	-4.752389e-02
2.3144e-05	-4.700856e-02
2.3148e-05	-4.643366e-02
2.3152e-05	-4.580659e-02
2.3156e-05	-4.513514e-02
2.316e-05	-4.442740e-02
2.3164e-05	-4.369163e-02
2.3168e-05	-4.293612e-02
2.3172e-05	-4.216910e-02
2.3176e-05	-4.139859e-02
2.318e-05	-4.063230e-02
2.3184e-05	-3.987750e-02
2.3188e-05	-3.914093e-02
2.3192e-05	-3.842872e-02
2.3196e-05	-3.774627e-02
2.32e-05	-3.709824e-02
2.3204e-05	-3.648840e-02
2.3208e-05	-3.591971e-02
2.3212e-05	-3.539416e-02
2.3216e-05	-3.491288e-02
2.322e-05	-3.447607e-02
2.3224e-05	-3.408303e-02
2.3228e-05	-3.373222e-02
2.3232e-05	-3.342132e-02
2.3236e-05	-3.314722e-02
2.324e-05	-3.290622e-02
2.3244e-05	-3.269400e-02
2.3248e-05	-3.250580e-02
2.3252e-05	-3.233650e-02
2.3256e-05	-3.218074e-02
2.326e-05	-3.203304e-02
2.3264e-05	-3.188792e-02
2.3268e-05	-3.174004e-02
2.3272e-05	-3.158432e-02
2.3276e-05	-3.141602e-02
2.328e-05	-3.123093e-02
2.3284e-05	-3.102540e-02
2.3288e-05	-3.079649e-02
2.3292e-05	-3.054204e-02
2.3296e-05	-3.026072e-02
2.33e-05	-2.995213e-02
2.3304e-05	-2.961679e-02
2.3308e-05	-2.925623e-02
2.3312e-05	-2.887293e-02
2.3316e-05	-2.847037e-02
2.332e-05	-2.805297e-02
2.3324e-05	-2.762605e-02
2.3328e-05	-2.719575e-02
2.3332e-05	-2.676902e-02
2.3336e-05	-2.635343e-02
2.334e-05	-2.595714e-02
2.3344e-05	-2.558873e-02
2.3348e-05	-2.525709e-02
2.3352e-05	-2.497127e-02
2.3356e-05	-2.474036e-02
2.336e-05	-2.457328e-02
2.3364e-05	-2.447868e-02
2.3368e-05	-2.446476e-02
2.3372e-05	-2.453913e-02
2.3376e-05	-2.470865e-02
2.338e-05	-2.497930e-02
2.3384e-05	-2.535604e-02
2.3388e-05	-2.584271e-02
2.3392e-05	-2.644194e-02
2.3396e-05	-2.715501e-02
2.34e-05	-2.798186e-02
2.3404e-05	-2.892096e-02
2.3408e-05	-2.996935e-02
2.3412e-05	-3.112260e-02
2.3416e-05	-3.237484e-02
2.342e-05	-3.371879e-02
2.3424e-05	-3.514582e-02
2.3428e-05	-3.664604e-02
2.3432e-05	-3.820840e-02
2.3436e-05	-3.982079e-02
2.344e-05	-4.147025e-02
2.3444e-05	-4.314304e-02
2.3448e-05	-4.482486e-02
2.3452e-05	-4.650103e-02
2.3456e-05	-4.815670e-02
2.346e-05	-4.977701e-02
2.3464e-05	-5.134731e-02
2.3468e-05	-5.285340e-02
